CoolSetpoint,THallway,TRoom202,TRoom203,TRoom205,TRoom206,TRoom208,TRoom212,TRoom214,TRoom219,TRoom220,TRoom222,TRoom224
23.0,23.5019261002073,23.5694835774729,23.5751372316565,23.6299869787334,23.6100285291958,23.6241774574553,23.6362133696993,23.6126210869034,23.5950813715383,23.605570357523,23.601648757088,23.5966356458355
23.0,23.5032458258247,23.5710066074993,23.5765221872149,23.6310623645317,23.6111744367213,23.6252134714267,23.6372554460212,23.6138376772063,23.5963879925983,23.6067627104128,23.6028371490959,23.5978363085914
23.0,23.504552616065,23.5725159847781,23.5778938248854,23.6321254437624,23.6123078261385,23.6262372261638,23.6382852885172,23.6150413052211,23.5976812907107,23.6079423078831,23.6040127988897,23.599024133269
23.0,23.5058425121798,23.5740082417747,23.5792490443286,23.6331709148098,23.6134244129753,23.6272451172974,23.6392972059497,23.6162282697177,23.5989599289132,23.6091057641894,23.6051724340015,23.6001983981481
23.0,23.5071197939185,23.5754878489553,23.5805926094573,23.6342024446985,23.6145284429365,23.6282418523192,23.640294642214,23.6174030996686,23.6002298191358,23.610257764165,23.6063208141804,23.6013654415783
23.0,23.508393115577,23.5769628275686,23.5819323350945,23.6352287698615,23.6156281830198,23.6292352465898,23.6412865119664,23.6185738133652,23.6014978133698,23.6114061150136,23.6074657018854,23.6025317038789
23.0,23.5096675699196,23.5784381437464,23.583272847093,23.6362561176135,23.6167290245076,23.6302300306898,23.6422793756587,23.6197454563228,23.6027669922207,23.6125555910488,23.6086117696436,23.6036996020725
23.0,23.5109379224251,23.5799098852369,23.5846106292698,23.6372825168069,23.6178288608159,23.6312248641989,23.6432713752228,23.6209154701054,23.6040348449244,23.6137043245838,23.6097571102661,23.6048674591678
23.0,23.5121995766316,23.5813741625043,23.5859420261951,23.6383045053945,23.6189244023475,23.632217000281,23.6442590033305,23.6220804723259,23.6052985614568,23.6148493430969,23.6108987549865,23.6060330337758
23.0,23.5134527777693,23.5828306576395,23.5872664541888,23.6393190813671,23.620013234718,23.6332037363467,23.6452389684482,23.623238732904,23.6065575353716,23.6159886173044,23.612034738106,23.6071953777867
23.0,23.5147012793497,23.5842820509297,23.588586183219,23.6403269812167,23.6210962297241,23.6341851979176,23.6462118911066,23.6243915835562,23.6078130842257,23.6171228792018,23.6131658198748,23.6083550185374
23.0,23.5159450372266,23.5857277216963,23.5899008925149,23.6413294189542,23.6221745164208,23.6351630068899,23.6471790471198,23.625539464721,23.6090655535993,23.618253289477,23.6142931586236,23.609513057603
23.0,23.5171835020698,23.5871673062234,23.5912104567483,23.6423281147637,23.6232494781546,23.6361389204101,23.6481423337364,23.6266831325547,23.6103150859601,23.6193810734271,23.6154179435039,23.6106701376136
23.0,23.5184178640928,23.5886024671684,23.5925163501006,23.6433248699972,23.6243225159275,23.6371139296178,23.6491037213038,23.6278240893703,23.6115622398591,23.620507257833,23.6165411554391,23.6118262323749
23.0,23.5196497807726,23.5900352204348,23.5938202654213,23.6443206696454,23.6253943854022,23.6380881358881,23.6500642708454,23.6289635621485,23.6128075957016,23.6216322959655,23.6176632199195,23.612981005204
23.0,23.52087584408,23.5914615567454,23.5951184627319,23.6453110484993,23.6264613943317,23.6390587405285,23.6510191852863,23.630097688766,23.6140492238264,23.6227535328842,23.6187815514182,23.6141337599345
23.0,23.5220942893332,23.5928791621614,23.5964087982492,23.6462935960078,23.6275215898842,23.6400243337728,23.6519658489359,23.6312242967564,23.6152860657631,23.6238695455418,23.6198947739849,23.6152842567891
23.0,23.5233074579595,23.5942904115279,23.5976934372178,23.6472705627774,23.6285768733491,23.6409862228266,23.6529066461673,23.6323454269567,23.6165192031062,23.624981636701,23.6210041656024,23.6164328386715
23.0,23.5245185343922,23.5956989942814,23.5989757799073,23.6482455918774,23.6296302575068,23.6419465125032,23.6538454850191,23.6334643984535,23.6177503328093,23.6260919272238,23.622111791772,23.6175799506589
23.0,23.5257274821056,23.5971041992626,23.600255444867,23.6492197458953,23.6306827238499,23.6429068913792,23.6547834976872,23.6345815946149,23.6189799818545,23.627201943246,23.6232191656706,23.618727014054
23.0,23.5269331065035,23.5985046466433,23.6015312804934,23.6501924668851,23.6317338399784,23.6438675413415,23.6557200936027,23.6356962532578,23.6202079062316,23.6283117916105,23.6243263971547,23.6198745465986
23.0,23.5281326453337,23.5998980519938,23.6028007503072,23.6511596214017,23.63277988752,23.6448245589837,23.6566509132482,23.6368050562705,23.6214315727196,23.6294178395016,23.6254298884606,23.6210198766273
23.0,23.5293258646206,23.6012847072183,23.6040637730466,23.6521196455772,23.6338193894014,23.6457757206401,23.6575743058991,23.6379070948036,23.62264993616,23.6305180826237,23.6265276491104,23.622161073792
23.0,23.5305147032127,23.6026649942265,23.6053210093999,23.653074503683,23.6348542108086,23.6467234201996,23.6584922730224,23.6390036103682,23.6238643458838,23.6316149003523,23.6276220629052,23.6233003029274
23.0,23.5317011879038,23.604040281037,23.6065740809081,23.6540272066874,23.6358870935865,23.6476707598113,23.65940797057,23.6400968990417,23.6250767401119,23.632711240411,23.6287160572062,23.6244399262411
23.0,23.5328860475092,23.6054125830137,23.6078248826439,23.6549794874924,23.6369194889943,23.6486187064073,23.6603232886107,23.6411888105759,23.6262881472452,23.6338079662192,23.6298104596756,23.6255801235847
23.0,23.5340688543853,23.6067831788345,23.6090744284334,23.6559313869846,23.6379512934624,23.649566428328,23.661238347888,23.6422799273792,23.6274984909685,23.6349042368825,23.6309044030548,23.62671966614
23.0,23.535246130316,23.6081467428008,23.610317582282,23.6568780681282,23.6389781532248,23.6505105925822,23.6621480133263,23.643365180977,23.6287043933501,23.6359971289218,23.6319950162352,23.6278569118141
23.0,23.5364166623143,23.6095004908074,23.6115516630987,23.6578171549514,23.6399979866898,23.6514497299163,23.6630497190929,23.6444419288103,23.6299041879288,23.6370853601257,23.6330810562047,23.6289913172322
23.0,23.5375826347697,23.6108473071744,23.6127793681478,23.6587509172504,23.6410128652178,23.6523852317614,23.6639458515431,23.6455126337976,23.6310994544034,23.6381701126991,23.6341636893968,23.6301234569314
23.0,23.538746633232,23.6121915735562,23.6140048573458,23.6596829155357,23.64202596573,23.6533192394822,23.6648402101536,23.6465812381449,23.632292669642,23.6392532091653,23.6352446966746,23.6312541046509
23.0,23.5399096090539,23.6135333274464,23.6152285898856,23.6606149613252,23.6430389087846,23.6542541020036,23.6657346782458,23.6476489012039,23.6334853338294,23.6403373080909,23.6363267296252,23.6323857234911
23.0,23.5410935006668,23.6148938453905,23.6164722176791,23.6615696769313,23.6440742856113,23.655213193357,23.6666519022358,23.6487378848974,23.6347002861749,23.6414459765833,23.6374333511202,23.633542081944
23.0,23.5422947680681,23.616271528956,23.6177340041664,23.6625446028859,23.645129894311,23.6561944957865,23.6675893069747,23.6498462538441,23.6359362134993,23.6425772212419,23.6385625487234,23.6347219994078
23.0,23.5434955551392,23.6176513401951,23.6189985306324,23.6635230353503,23.6461891462822,23.6571808651267,23.6685301411372,23.6509580381191,23.6371769364425,23.6437137344176,23.6396969809869,23.6359084437283
23.0,23.544685037088,23.6190205490303,23.6202532629246,23.6644933389218,23.6472402514701,23.6581608233217,23.6694627423508,23.652060884319,23.6384103477348,23.6448444961015,23.6408256473764,23.637090144621
23.0,23.5458647795085,23.6203775664454,23.6214966858825,23.6654546691727,23.6482822086353,23.6591332615602,23.6703862880751,23.6531532949987,23.6396346414083,23.6459685124831,23.6419475972894,23.6382655190209
23.0,23.5470414480532,23.6217283528015,23.6227344823377,23.6664119978632,23.6493199764758,23.6601023034008,23.6713058176311,23.6542405373427,23.6408541513738,23.6470894337231,23.6430665024186,23.6394377055839
23.0,23.5482189080062,23.6230785537509,23.6239720145077,23.6673696063663,23.6503578876159,23.6610715233266,23.6722256861928,23.6553276168696,23.6420731046973,23.6482102858255,23.6441853768776,23.640609549465
23.0,23.5493932466206,23.6244233767642,23.6252048646635,23.6683242643784,23.6513927962901,23.6620390135914,23.6731424648934,23.6564105106336,23.643289129885,23.649330101286,23.645303278902,23.6417808804809
23.0,23.5505607807649,23.6257585785271,23.62642901333,23.669272774974,23.6524215303592,23.663002410848,23.6740528359581,23.6574854607276,23.644499485654,23.6504471134513,23.6464184497325,23.6429504035774
23.0,23.5517223121227,23.6270860412894,23.627646102919,23.6702160087355,23.653444935397,23.663961910801,23.6749577675726,23.6585538623868,23.645704734604,23.6515610109889,23.6475305517052,23.6441174901198
23.0,23.5528807853331,23.6284102271965,23.6288602522422,23.6711568418841,23.6544658420974,23.6649192178489,23.6758603142732,23.6596194777499,23.6469071915452,23.6526726182568,23.6486403773098,23.6452823655053
23.0,23.5540374953524,23.6297312800552,23.630072127162,23.6720971590545,23.6554858515344,23.6658765022702,23.6767624334338,23.6606835279309,23.6481084763554,23.6537847436114,23.649750747962,23.6464476096377
23.0,23.5551920188798,23.6310481126411,23.6312809819896,23.673037160061,23.6565050298805,23.6668344411317,23.6776643201553,23.6617456653649,23.6493088250487,23.6548985873792,23.6508628740481,23.6476144830954
23.0,23.5563402635077,23.632356621645,23.6324822949025,23.6739717513307,23.6575185671512,23.6677881854274,23.6785606913622,23.6628008853812,23.6505036250684,23.6560092440694,23.6519718601631,23.6487785984781
23.0,23.5574808376924,23.633656151053,23.6336748259087,23.674898391273,23.6585242172969,23.668734809863,23.6794489054392,23.6638472643749,23.6516905304877,23.6571131867528,23.653074176441,23.6499366324349
23.0,23.5586153927596,23.6349473599627,23.6348597404906,23.6758192497427,23.6595238715826,23.669676603681,23.6803311999015,23.6648863667519,23.6528714130636,23.6582133468226,23.6541727736442,23.6510912837954
23.0,23.5597466485692,23.6362327463954,23.6360399795738,23.6767380398733,23.6605209627517,23.6706172292736,23.681211430494,23.6659216044069,23.6540496049604,23.6593136636841,23.6552715903686,23.652246125071
23.0,23.5608762244054,23.6375153943219,23.6372184184822,23.6776568957647,23.6615176797729,23.6715583859058,23.6820918348173,23.6669557810918,23.6552271574418,23.66041515038,23.6563716077912,23.6534019738022
23.0,23.5620040224558,23.6387969588755,23.6383962508336,23.6785757907547,23.6625142113752,23.6724996118206,23.6829724121764,23.6679897587014,23.6564041850736,23.6615164599185,23.6574714447888,23.6545574913178
23.0,23.5631241142253,23.6400695041988,23.6395659465167,23.6794887102284,23.6635043615338,23.6734357206238,23.6838469742132,23.6690162028247,23.6575748686092,23.6626138538587,23.658567408263,23.6557093381842
23.0,23.5642341882547,23.6413289094852,23.6407236126125,23.6803927089042,23.6644850725688,23.6743642222747,23.6847124557016,23.6700312589461,23.6587362471084,23.6637057496503,23.6596579546825,23.6568561197901
23.0,23.565337954758,23.6425794090401,23.6418731236826,23.6812906198192,23.6654593516883,23.675287436163,23.6855717338882,23.6710384738235,23.6598910178045,23.6647936306461,23.660744555218,23.6579991408816
23.0,23.5664399764884,23.6438274426274,23.6430204622035,23.6821868565654,23.666431843835,23.6762090087182,23.6864293497511,23.6720435513154,23.6610434996703,23.6658797416494,23.6618294155372,23.6591403619252
23.0,23.5675394530488,23.645072487186,23.6441658481066,23.683082882663,23.6674036390633,23.6771306428828,23.6872869151584,23.6730473917143,23.6621950232906,23.66696654458,23.6629150023251,23.6602820710406
23.0,23.5686342764486,23.6463123583371,23.6453075729708,23.6839780507238,23.6683738311271,23.6780520487867,23.6881438292584,23.6740487387572,23.6633449276223,23.6680544821051,23.6640017626745,23.6614247206789
23.0,23.5697207227983,23.647542481773,23.6464405370218,23.6848669200113,23.6693371766568,23.6789679263676,23.6889944417582,23.6750419612111,23.6644879371038,23.6691383501478,23.6650845001594,23.6625634436095
23.0,23.5707989390094,23.6487627148753,23.6475638174525,23.6857472763389,23.670291835914,23.6798757628042,23.6898363759675,23.6760253862738,23.6656219395207,23.6702149049313,23.6661599684205,23.6636951673357
23.0,23.571869913356,23.6499735706206,23.64867854998,23.686621142104,23.671239549265,23.6807776120998,23.6906717629199,23.6770005053828,23.666748679591,23.6712868384366,23.6672308878079,23.6648223769045
23.0,23.5729357976711,23.6511776164544,23.6497878451635,23.6874922305322,23.6721837926352,23.681677155516,23.6915044852181,23.6779709069024,23.6678716659131,23.6723580317954,23.6683011430997,23.6659486934829
23.0,23.5739989741712,23.6523785393309,23.65089509617,23.6883630749206,23.6731272736698,23.682576691834,23.6923371384236,23.6789399578143,23.6689935739646,23.6734298903489,23.6693721031243,23.6670754614609
23.0,23.5134357517402,23.5922598942642,23.5903864193638,23.6273070846339,23.6121894053988,23.6212938219699,23.6311285903728,23.6178404349242,23.6079738547467,23.6123629255207,23.6083119982054,23.6060505111969
23.0,23.450439053051,23.5253112437859,23.5224969595822,23.5580994994814,23.5433622278615,23.5512746403202,23.561531219482,23.5482632563332,23.5381999170671,23.5425007323702,23.5385618645392,23.5360415207174
23.0,23.4307170822438,23.4962169184086,23.492202001799,23.5260136493654,23.5119032455404,23.5179950775457,23.5289242874393,23.51558960826,23.5050759087308,23.5092358163631,23.505526820404,23.5023987277348
23.0,23.4477618940933,23.5041416039115,23.4992731108372,23.5317026084336,23.5181591370681,23.5227351212925,23.5342206635376,23.5208156142134,23.5098901977837,23.5139069647556,23.5104266294376,23.5066653255408
23.0,23.4706099673328,23.5242237925357,23.5191892929898,23.5512049576052,23.5378973211377,23.5419998384142,23.5536215238222,23.5402485493785,23.5292470478439,23.5331739467356,23.5297937875578,23.5257547998014
23.0,23.4788782666298,23.5363745193056,23.5316884872803,23.564067383231,23.5506648925445,23.5552718909909,23.5666189654265,23.5534080245911,23.5427032435419,23.5466072760847,23.543178131899,23.5393059265109
23.0,23.473516835666,23.5365729229158,23.5322822296021,23.5651443031796,23.5515413415706,23.5569388661673,23.5678740310577,23.5548883820696,23.5446345830605,23.5485494586863,23.5450068961067,23.5415154129414
23.0,23.4657894279446,23.5312730593224,23.5270812420957,23.5600362328758,23.5463486028443,23.5521633525067,23.5628301343772,23.5500375832433,23.5401309596742,23.5440474758986,23.5404277496338,23.5372276767056
23.0,23.4634248283536,23.5274566789036,23.5230600742067,23.5556710509202,23.5420738826051,23.5477740358399,23.5583950420043,23.5457245664663,23.5359705090498,23.5398590000608,23.5362371107876,23.533107990633
23.0,23.4662217846683,23.52747270143,23.522776848457,23.5548827148885,23.54146479665,23.5467878710736,23.5574818584822,23.5448867992481,23.5351709948958,23.5390121136442,23.5354350560218,23.5322281111065
23.0,23.4700054356713,23.5297701331354,23.5248709328341,23.5565868623828,23.5433228819788,23.548346316873,23.559090227495,23.5465690745003,23.5369032544486,23.5406989869764,23.5371648058573,23.5338756199089
23.0,23.4718217611292,23.5319976502572,23.5270335409441,23.5585545255141,23.5453699519216,23.550314426993,23.5610194111149,23.5485972116581,23.5390578640621,23.542822098785,23.5393017381481,23.5360126274141
23.0,23.4716879742142,23.5330714858463,23.5281065771227,23.559535602238,23.5463798339464,23.5513941464749,23.5619953373248,23.5496947782143,23.5403425833295,23.5440868697361,23.5405557988813,23.5373421798147
23.0,23.4711673558852,23.5332979663173,23.5283109642617,23.5596280628885,23.5464990973541,23.5515909225565,23.5620796652907,23.5499055255658,23.5407532799484,23.5444830883549,23.540936216912,23.5378189540284
23.0,23.471388079517,23.5334342800338,23.5283731200371,23.559505133633,23.5464291967178,23.5515245817608,23.5619278641853,23.5498710699729,23.5408981456503,23.5446139628636,23.5410604803202,23.5380166757998
23.0,23.4723527967031,23.5339135547532,23.5287472216926,23.5596440471059,23.5466443392429,23.5516770960668,23.5620220862714,23.5500720031248,23.5412544228966,23.5449545130563,23.5414050665463,23.5384039945134
23.0,23.4734729600914,23.5347035705383,23.5294354069656,23.5600956323492,23.5471771926434,23.5521323461643,23.5624270792352,23.5505794370965,23.5419082492492,23.5455913073448,23.5420499438537,23.5390780115089
23.0,23.4743181479191,23.5355724565279,23.5302229088908,23.5606735925567,23.547827527536,23.5527284279743,23.5629652163229,23.5512206088144,23.5427017993836,23.5463699993291,23.542834497593,23.5398966487037
23.0,23.474880951355,23.5363545034742,23.5309392447312,23.5612045140115,23.5484202466545,23.5532946512318,23.5634628920866,23.551822969377,23.5434666956875,23.5471242125281,23.5435905827028,23.5406982218751
23.0,23.4754080352435,23.5370601381414,23.5315817652361,23.5616631475714,23.5489382767407,23.5537991416821,23.5638898244066,23.5523587886807,23.5441775742686,23.5478281878911,23.5442943339516,23.5414566217343
23.0,23.4760310732974,23.5377300619706,23.5321858623537,23.5620802337345,23.5494156147803,23.5542614283683,23.5642745436798,23.552850717565,23.5448440841972,23.5484899500239,23.5449560223791,23.542173512116
23.0,23.4767620784426,23.5384294438187,23.5328155922023,23.5625159984922,23.5499147393681,23.554737588114,23.5646756953826,23.5533566775643,23.5455230991586,23.5491665057156,23.5456339367678,23.5429035215402
23.0,23.4774997385625,23.5391517917906,23.5334687019541,23.5629773383135,23.5504392873622,23.5552339701019,23.5651016788933,23.5538821476466,23.5462157384331,23.5498590493964,23.5463289087661,23.5436463497202
23.0,23.4782053128098,23.539896106517,23.5341451848032,23.5634628567438,23.550987843771,23.5557540704618,23.5655515876108,23.5544308370158,23.5469324921018,23.5505771789663,23.5470497520074,23.5444144060112
23.0,23.4788615005737,23.5406274966239,23.534811355969,23.5639432333074,23.5515292147085,23.5562699209598,23.5659974107794,23.5549743320964,23.5476425189756,23.5512887689774,23.5477636285647,23.5451758363174
23.0,23.4795203132804,23.5413614359578,23.5354819344924,23.5644285745064,23.5520751459178,23.5567938429859,23.5664483907719,23.5555235698434,23.5483632494656,23.5520138277963,23.5484907716562,23.5459525785864
23.0,23.4802067603064,23.5421067043081,23.5361653748784,23.5649261785525,23.552633545147,23.5573326368121,23.5669113383644,23.5560845662631,23.549101538491,23.552760770601,23.5492399334713,23.5467530027282
23.0,23.4809041357913,23.5428540431922,23.5368522751517,23.5654289167822,23.5531966046916,23.5578769653695,23.5673794394455,23.5566488386887,23.5498439747295,23.553514743963,23.5499962922911,23.5475607248046
23.0,23.4815913411434,23.5435951053496,23.5375337311862,23.5659287839919,23.5537559746809,23.5584174442021,23.5678449817786,23.5572086224182,23.5505791443325,23.5542618908804,23.550745867279,23.5483608895343
23.0,23.4822633000599,23.5443304334274,23.5382100386916,23.5664258276943,23.5543115876124,23.5589533852664,23.5683076881054,23.5577632766949,23.551306744774,23.5550025416852,23.5514890744264,23.5491537128859
23.0,23.4069324464527,23.46958683027,23.4631084439892,23.4908059244636,23.4787985610933,23.483090198055,23.492529391368,23.4820343042491,23.4756514389815,23.4793670397814,23.4758665718262,23.4735601147776
23.0,23.3260334558859,23.38425517438,23.3767778197042,23.4029729682083,23.391405587344,23.3943259357118,23.4042469359029,23.3937141149281,23.3870985009624,23.3907811288539,23.3874226206255,23.3848102904475
23.0,23.2957515264945,23.342840083114,23.3339617700305,23.357908541338,23.3471270954052,23.3478168481527,23.3585319108382,23.3478890771696,23.3407689262333,23.3443469772118,23.3412806236911,23.3379439167673
23.0,23.310043219181,23.3468600530035,23.3368387924738,23.3588575623803,23.3488445169292,23.3474963572999,23.3589291579166,23.3481772077636,23.3405837315535,23.3440435914025,23.3412840923672,23.3371415753014
23.0,23.3370538904024,23.3686967550486,23.3582778310882,23.3795382212956,23.3699065087029,23.367671994682,23.379390548217,23.3686145987498,23.3608838775212,23.364285627278,23.3616916571968,23.3570955237942
23.0,23.3508355324343,23.3842436345293,23.3741199158246,23.3957372909274,23.3860436183676,23.3841733936822,23.3956930853726,23.3850112484302,23.3775452754802,23.3809743289273,23.3783624996608,23.3738222057973
23.0,23.3478500651765,23.3865579678311,23.3769577336913,23.3993157023023,23.3893540043645,23.3884118607612,23.3994970907134,23.3889815280132,23.381986117994,23.3854932235818,23.3827622363653,23.3785918312172
23.0,23.3387758583184,23.3812240406376,23.3719186893151,23.3946846046422,23.3845335562598,23.3842717302109,23.3950055216249,23.3846442034999,23.3780580331792,23.3816412955459,23.3788072637005,23.374991697885
23.0,23.3336133219616,23.3759816424508,23.3666071336424,23.3892242460852,23.379087052942,23.3789133150826,23.389524543328,23.3792587460686,23.3728959999696,23.3765245749315,23.3736657337013,23.3699957168596
23.0,23.3345408862642,23.3744083882734,23.3647602817505,23.3869040103286,23.3769247194148,23.3764253497674,23.387082544948,23.3768634595281,23.3705861460763,23.3742331397242,23.3714140738079,23.3676999044688
23.0,23.3381217836004,23.3757359988113,23.3658371207487,23.3875298895076,23.3777236287996,23.3768546726762,23.3875843743706,23.3773996688185,23.3711857514102,23.3748444724742,23.3720802883395,23.3682650917886
23.0,23.3406144648161,23.3776734374274,23.3676604787532,23.3891064402211,23.3794047772057,23.3783578459912,23.3890911238218,23.3789551845504,23.372861313337,23.3765425484006,23.3738108833369,23.3699487240313
23.0,23.3409147433055,23.3787410692752,23.3687235852438,23.3900939021574,23.3804263443484,23.3793986291557,23.3900588600782,23.3799904957014,23.3740798768109,23.3777982674978,23.3750705081644,23.3712419894324
23.0,23.340102235408,23.3788426669308,23.3688465402108,23.3901844752035,23.3805250660454,23.3795940525245,23.3901464027002,23.3801552949139,23.3744564656019,23.3782206055406,23.3754830345086,23.3717331583775
23.0,23.3395654549768,23.3785912488507,23.3685827693764,23.3898361457232,23.380199641004,23.3793321287384,23.3897840214951,23.3798693028631,23.3743756647948,23.3781861017104,23.3754417067625,23.3717688437267
23.0,23.3398152290856,23.3785240619946,23.3684609583967,23.3895614670151,23.3799743547934,23.3791003405642,23.3894766586572,23.379631488776,23.3743227086912,23.3781769837848,23.3754357576884,23.3718150980825
23.0,23.3405295320852,23.3787788769699,23.3686431719803,23.3895594558386,23.3800367218683,23.3791126484524,23.3894313983556,23.3796494737441,23.3745113525457,23.3784081090507,23.3756772990958,23.3720881565046
23.0,23.3411974480396,23.3792087127795,23.3690078341286,23.3897491372198,23.3802896418062,23.3793146886589,23.3895784581778,23.3798575641821,23.3748882798746,23.3788280212382,23.3761087315362,23.3725461748016
23.0,23.3415915994547,23.3796287396328,23.3693788016476,23.3899697247097,23.3805645240501,23.3795609022766,23.389762518175,23.3801038701266,23.3753089533363,23.3792929046731,23.3765823212578,23.3730529131573
23.0,23.3418063933452,23.3799739012723,23.3696874902728,23.3901461669324,23.3807876445649,23.379777411541,23.3899079631693,23.3803130320904,23.3756999039979,23.3797309265881,23.3770261176121,23.3735388735981
23.0,23.3420284263883,23.3802749574352,23.369956473308,23.3902872823654,23.3809730696271,23.379965818424,23.3900202109958,23.380489111211,23.3760625029939,23.3801438875892,23.377443781324,23.3740038103334
23.0,23.3423487529661,23.3805802059092,23.370227911894,23.390426217286,23.3811579001727,23.38015176844,23.3901295760984,23.380661457379,23.3764219802367,23.38055560278,23.3778607233087,23.3744683010914
23.0,23.3427401086848,23.3809110190214,23.3705218143176,23.3905820263597,23.3813619672432,23.3803512445607,23.3902543241646,23.3808483378093,23.3767940757286,23.380979992933,23.3782912789986,23.3749443991396
23.0,23.3431349565952,23.3812637256801,23.3708364302916,23.3907568642047,23.3815858401226,23.380566421387,23.3903971452477,23.381051990275,23.3771808188919,23.3814190685012,23.3787370923621,23.375433925373
23.0,23.3434951653929,23.3816242378307,23.3711597948971,23.390942349495,23.3818195161033,23.3807905420349,23.3905505022078,23.3812647145125,23.3775754183829,23.3818665972954,23.3791914095565,23.3759313782245
23.0,23.3438283824983,23.3819868772713,23.371488375331,23.3911368047758,23.3820607377097,23.3810252157275,23.390713648757,23.3814862379734,23.3779796482543,23.382325286902,23.3796566780342,23.3764407094464
23.0,23.3441591916225,23.3823517470477,23.371822573871,23.3913401085743,23.3823097849223,23.3812721048321,23.3908867656741,23.381717437956,23.3783953043145,23.3827969815661,23.3801347463128,23.3769643785009
23.0,23.3445007381026,23.3827203602461,23.3721626887922,23.3915512489024,23.3825659884423,23.3815286542529,23.3910683758426,23.3819564524022,23.3788198309064,23.3832790008977,23.3806230705342,23.3774992821715
23.0,23.344850020574,23.3830924063057,23.3725069364084,23.3917673076435,23.3828266405092,23.3817897015765,23.3912549665422,23.3821993204725,23.3792479346714,23.3837655322262,23.381115938301,23.3780389092101
23.0,23.345198015726,23.38346583222,23.372852413515,23.3919847302798,23.383088394764,23.3820508057802,23.3914427081877,23.3824424170559,23.3796750298407,23.3842511631763,23.3816079505932,23.3785774959428
23.0,23.3455521829448,23.3838511300557,23.3732095211653,23.3922137693769,23.3833616710794,23.3823226434973,23.3916419062189,23.3826966123587,23.380111718358,23.3847458264836,23.3821090068549,23.3791250107022
23.0,23.3459134793674,23.3842518678454,23.3735834469732,23.3924611931724,23.3836526599027,23.3826129125162,23.391859710473,23.3829685325746,23.3805658702729,23.3852586221994,23.3826281887586,23.3796909186107
23.0,23.3462761361795,23.3846624823605,23.3739697048878,23.3927236406673,23.383957554595,23.3829188694335,23.392093033319,23.383254623591,23.3810348094963,23.3857878332396,23.3831637532998,23.3802738031641
23.0,23.3466347438252,23.3850747225761,23.3743595451156,23.3929918804316,23.3842673201942,23.3832313337259,23.3923326008855,23.3835459221514,23.3815091992642,23.3863236415384,23.3837058536315,23.3808638960254
23.0,23.3469879256083,23.3854837496529,23.3747469002593,23.3932585295297,23.3845751114173,23.3835425943497,23.3925707994456,23.383835490573,23.3819810901121,23.38685690469,23.3842453444953,23.3814519312913
23.0,23.347335283,23.3858889732165,23.3751307538265,23.3935221004916,23.38487936829,23.3838499973516,23.3928058291833,23.3841214251192,23.3824479355892,23.3873846491498,23.3847792681649,23.3820346530096
23.0,23.3476776099454,23.3862921397694,23.3755129214421,23.3937844501234,23.3851817786232,23.3841547144097,23.3930394005433,23.3844051688925,23.3829109624798,23.3879081236871,23.3853089014692,23.3826131723516
23.0,23.3480156005376,23.3866945442825,23.3758952789357,23.3940480925044,23.3854847727477,23.3844599748487,23.39327423411,23.3846891682375,23.3833732395426,23.3884311256038,23.3858380843215,23.3831915685332
23.0,23.3483499784424,23.3870965613845,23.376278411482,23.3943138508698,23.385789335335,23.3847676110075,23.393511387025,23.3849746043203,23.3838362919575,23.3889554338082,23.3863686111866,23.383771978593
23.0,23.3486788394878,23.3874971052285,23.3766614104854,23.3945809507828,23.3860943933627,23.385076445659,23.3937499847599,23.3852605999722,23.3842990416041,23.3894797627465,23.3868991500557,23.3843531753363
23.0,23.3490011240389,23.3878954456616,23.3770433347255,23.3948481775776,23.3863985997184,23.3853845685722,23.3939886255826,23.3855458692591,23.3847595462565,23.3900015703405,23.38742712017,23.3849326047252
23.0,23.3493182025738,23.388292011663,23.377424060075,23.3951148021047,23.3867015597247,23.3856912184368,23.3942265289961,23.3858299666341,23.3852165839734,23.3905189294623,23.387950606762,23.3855085183835
23.0,23.3496321015869,23.3886877053373,23.3778040100664,23.3953807314613,23.3870036542385,23.3859967531318,23.3944636699648,23.386113205401,23.385669787286,23.3910309387072,23.3884687570169,23.3860804522853
23.0,23.3499387480996,23.3890794444752,23.3781808622448,23.3956445023631,23.3873027565548,23.3862993348798,23.3946985007479,23.3863934486142,23.3861170990035,23.3915361761869,23.3889801830157,23.386647654734
23.0,23.3502351087548,23.3894652175951,23.3785531812769,23.3959053336716,23.3875975561687,23.3865978268302,23.3949301700169,23.3866693731607,23.3865563820558,23.3920328037266,23.389483145881,23.3872096893004
23.0,23.3505230418877,23.3898465619592,23.378922171644,23.3961640649749,23.387889215749,23.3868933353958,23.3951595779043,23.3869421114468,23.3869868601287,23.3925151682117,23.389972022967,23.3877667597473
23.0,23.3508062268108,23.3902263847335,23.3792900199131,23.396422072313,23.3881798164959,23.3871878046544,23.3953882215663,23.3872137356725,23.3874178712916,23.3929983690814,23.3904605092323,23.3883190092418
23.0,23.351082688806,23.3906044707713,23.3796567598379,23.3966793917768,23.3884690682769,23.3874808502586,23.3956159562414,23.3874842691918,23.387854722212,23.3934916235224,23.3909582892002,23.3888650527696
23.0,23.3513485549394,23.3909798462897,23.3800217639641,23.3969356261886,23.3887561794678,23.3877716533494,23.3958422419909,23.387753111239,23.3882969224281,23.3939948346081,23.3914660792307,23.3894023834457
