CoolSetpoint,THallway,TRoom202,TRoom203,TRoom205,TRoom206,TRoom208,TRoom212,TRoom214,TRoom219,TRoom220,TRoom222,TRoom224
25.0,23.3724837432186,23.571502652969,23.7002066268578,23.9178255978411,23.8595013588236,24.036473988616,23.9732155663448,23.9285605560777,23.9413704828624,23.9674824939701,23.9570249197175,23.9964688660246
25.0,23.3773909530058,23.5773545985744,23.7061621416866,23.9260600925994,23.8668019475098,24.0437880926757,23.9813683898669,23.9352833879899,23.9468469283928,23.9732179522881,23.9627258111856,24.0020590890522
25.0,23.3822838359808,23.5831657627683,23.7120666086141,23.9342402477507,23.8740554254132,24.0510456403135,23.9894703551733,23.9419532647097,23.9522672928375,23.9789038939423,23.9683772610865,24.0075895648634
25.0,23.3871636329762,23.5889362855692,23.7179184954929,23.9423647520889,23.8812603634163,24.0582430262389,23.9975197087848,23.9485670277966,23.9576269051822,23.9845361572217,23.9739751502946,24.0130551743885
25.0,23.3920316485931,23.59466925364,23.7237200084759,23.950436085729,23.8884183778047,24.0653801273104,24.0055179646071,23.9551248211659,23.9629244602486,23.9901132525655,23.9795180554314,24.0184544043125
25.0,23.3968904370605,23.6003649143364,23.7294711455805,23.9584529727608,23.8955293088174,24.0724570040028,24.0134644432133,23.9616271338262,23.9681613586138,23.9956371888144,23.9850078982446,24.0237885218758
25.0,23.4017425879769,23.6060257573352,23.735175337537,23.9664176246204,23.9025960909582,24.0794780608411,24.0213618707243,23.9680784585833,23.973343709456,24.001114097772,23.9904507156583,24.0290638630457
25.0,23.4065898013381,23.6116575376518,23.7408401505507,23.9743372784591,23.9096252866768,24.086451610652,24.0292171427506,23.9744867548519,23.978480589907,24.0065520999194,23.9958546020659,24.0342900615733
25.0,23.4114331535303,23.6172669009388,23.7464742210814,23.9822208222081,23.9166244528117,24.0933868470569,24.0370384048781,23.9808606645739,23.9835813023656,24.011959163295,24.0012275403068,24.0394770688043
25.0,23.4162779814872,23.6228537104077,23.7520750335021,23.9900643555315,23.9235912733126,24.1002793488832,24.0448222805258,23.9871968176996,23.9886420769002,24.0173330125235,24.0065671855689,24.0446203047288
25.0,23.4211283045606,23.6284178628798,23.7576406667156,23.9978648839706,23.9305239774295,24.107125676919,24.0525661708157,23.9934926084729,23.9936599812348,24.0226718833237,24.0118717192004,24.0497161951433
25.0,23.425984475516,23.6339620769484,23.763174561474,24.0056259819149,23.9374255721361,24.1139292759641,24.0602732919803,23.9997513200027,23.998638417041,24.0279786899526,24.0171440626228,24.05476834818
25.0,23.4308450468009,23.6394904632198,23.7686828967364,24.0133546135107,23.944301554011,24.1206972791175,24.0679499099005,24.0059793714643,24.0035842137062,24.0332589107073,24.0223897318088,24.0597842579156
25.0,23.4357121406669,23.6450047347651,23.7741677656008,24.0210508230607,23.9511527801457,24.1274315707735,24.0755963598316,24.0121790790251,24.0085013915194,24.0385165310475,24.0276125906801,24.0647679387072
25.0,23.4405873935794,23.650506297699,23.7796309526484,24.028714834532,23.9579800868224,24.134133891401,24.0832130972571,24.0183524877361,24.0133933937352,24.0437549327408,24.0328159232376,24.069722858698
25.0,23.4454759047578,23.6559990492196,23.7850752684079,24.0363496104871,23.9647865715584,24.1408058730933,24.090802959717,24.0245015947971,24.0182613092279,24.0489757500891,24.0380013763121,24.0746497360018
25.0,23.4503801608549,23.6614866415319,23.7905041930098,24.043959835847,23.9715762083206,24.1474506412329,24.0983702171107,24.0306293662063,24.0231069489485,24.0541807497736,24.0431707825911,24.0795503437294
25.0,23.4553033826078,23.666970704255,23.7959187466402,24.051544245152,23.9783487418548,24.1540678252948,24.1059138388228,24.0367362538789,24.0279318658682,24.0593718105113,24.048325899183,24.084425830503
25.0,23.4602458397794,23.6724518311583,23.8013199223494,24.0591021612661,23.985103958772,24.1606580558188,24.1134332595983,24.0428232469125,24.0327383994195,24.0645510560844,24.0534687520788,24.089278499057
25.0,23.465204199568,23.6779302128542,23.8067094874884,24.0666360671225,23.9918433910037,24.1672242798492,24.1209306255438,24.0488926868703,24.0375293240875,24.0697203238631,24.0586011998511,24.0941116387786
25.0,23.4701637487978,23.6833957257665,23.8120791773939,24.0741395435084,23.998559065475,24.1737599527711,24.1283989759429,24.0549370212369,24.0422969230407,24.0748707182203,24.0637144311922,24.0989182512353
25.0,23.4751310977878,23.6888503994667,23.8174285820161,24.0816089075846,24.0052490956889,24.1802612097392,24.1358349498853,24.0609540621608,24.0470395297873,24.0800017320969,24.0688077858402,24.1036955852067
25.0,23.4801159500348,23.6943003990649,23.8227620278689,24.0890459636385,24.011916680056,24.1867296890199,24.1432405956797,24.0669467633252,24.0517605004255,24.0851176293614,24.0738854090734,24.1084461444818
25.0,23.4851200375229,23.6997492666628,23.8280837808933,24.0964557573588,24.018566238383,24.1931702120632,24.1506207129542,24.0729195986914,24.05646415102,24.090222301562,24.0789512267408,24.1131744810195
25.0,23.490139895244,23.705198037892,23.833396926612,24.1038438583541,24.0252016886393,24.1995882037595,24.1579804083959,24.0788767549222,24.0611542656385,24.0953184112891,24.0840080133568,24.1178851958598
25.0,23.495177627151,23.7106487708831,23.8387034365547,24.111209731738,24.031823092328,24.2059843107478,24.1653192250738,24.0848196071512,24.0658337234719,24.1004084812468,24.0890581676782,24.1225808454461
25.0,23.5002345504981,23.7161028150378,23.8440046704918,24.1185528411451,24.038430351275,24.212358967329,24.1726366875317,24.0907491259254,24.0705047083879,24.1054943839863,24.0941034650055,24.1272633880858
25.0,23.505319391556,23.7215677114871,23.8493075386868,24.1258799989124,24.0450305924505,24.2187183210852,24.1799396404689,24.0966718516642,24.0751733806147,24.11058280726,24.0991505735747,24.1319386521813
25.0,23.510436386574,23.7270484001583,23.8546173462416,24.1331983160642,24.0516303622004,24.2250685978796,24.1872350715943,24.1025935605182,24.0798445646455,24.1156787176142,24.1042045273557,24.1366116325693
25.0,23.5155887163778,23.7325469364178,23.8599355069248,24.1405063181206,24.0582291254485,24.231409196501,24.1945216932779,24.1085147577522,24.0845201046539,24.1207839175823,24.1092669935112,24.1412835194306
25.0,23.5207746466464,23.7380620801114,23.8652609785436,24.1478012383285,24.0648244174565,24.2377383126581,24.2017967933803,24.1144341168725,24.089199849416,24.125897797348,24.1143372799925,24.1459539379776
25.0,23.5259877405056,23.7435903322814,23.8705917258031,24.1550828290791,24.0714149007073,24.2440558315199,24.2090598875496,24.1203505896539,24.0938825694875,24.1310183514567,24.119413455931,24.1506222751243
25.0,23.5312206305806,23.7491280112525,23.8759259422709,24.1623526876633,24.0780005097238,24.2503630247203,24.2163122276806,24.1262638895943,24.0985670804801,24.1361435748428,24.1244936651447,24.1552883202275
25.0,23.5364872421384,23.7546853070171,23.8812718000417,24.1696143371077,24.0845866917928,24.2566638952773,24.2235576582336,24.1321801913532,24.1032610475159,24.1412817376916,24.1295859798857,24.1599583665164
25.0,23.5417982529731,23.7602700521467,23.8866356959461,24.1768706466507,24.0911778042339,24.2629617354906,24.2307993165072,24.1381044587915,24.1079706291516,24.1464394745994,24.1346968784137,24.1646375118076
25.0,23.5471509973847,23.7658811038779,23.8920173701463,24.1841228508442,24.0977744199115,24.2692576577334,24.2380383270494,24.144037188064,24.1126959720066,24.1516166464085,24.1398262758873,24.1693262686193
25.0,23.552536177885,23.7715128636232,23.8974132192899,24.191371362271,24.104375196435,24.2755516987456,24.2452748029938,24.149976614676,24.11743416953,24.1568096583996,24.144970741435,24.1740228391233
25.0,23.5579513468471,23.7771630535982,23.9028207449851,24.1986110474423,24.1109755128056,24.2818396509211,24.2525036305528,24.1559194039884,24.1221832410943,24.1620158505484,24.1501275533219,24.1787247628393
25.0,23.5633946002732,23.7828298959558,23.9082380009488,24.2058379287383,24.1175717684059,24.2881182273829,24.2597208222674,24.1618629393581,24.1269416207004,24.1672330982894,24.1552945429357,24.1834301169029
25.0,23.5688758973405,23.7885221854294,23.9136733393005,24.213059794292,24.1241722029075,24.2943949114174,24.2669342173046,24.1678152417544,24.1317173913201,24.1724699218706,24.1604801856063,24.1881466173488
25.0,23.5744004116324,23.7942454185284,23.919132760462,24.2202846580096,24.1307843652014,24.3006770875286,24.2741517868546,24.1737831148467,24.1365165241185,24.1777326372317,24.1656908416843,24.1928805344573
25.0,23.5799699814454,23.8000006109108,23.9246166922072,24.2275096078525,24.1374062907938,24.3069627191924,24.281370729638,24.1797658633687,24.1413398183662,24.1830216256661,24.1709268117913,24.1976318643616
25.0,23.5855805475532,23.8057842297767,23.9301216922041,24.2347295342354,24.1440331135459,24.3132474108031,24.2885859286028,24.1857596227528,24.1461843716584,24.1883333421703,24.1761845348736,24.2023974197969
25.0,23.5912235799983,23.8115901091536,23.9356428266037,24.2419421796305,24.1506614086951,24.3195286671978,24.2957949221622,24.1917606518676,24.1510456575038,24.1936627854403,24.1814591228503,24.2071734548581
25.0,23.5968901622792,23.8174122048663,23.9411756546997,24.249147685812,24.1572895822675,24.3258059213232,24.3029975814235,24.1977663678862,24.1559194724264,24.1990054497231,24.1867462367383,24.2119569998929
25.0,23.6025954886994,23.823262676803,23.9467306376633,24.2563506265912,24.1639242537828,24.3320846437884,24.3101986943775,24.203784921633,24.1608162137393,24.2043717243243,24.1920560966551,24.216756825524
25.0,23.6083512491055,23.8291508902853,23.9523159668156,24.2635547141306,24.1705707184414,24.3383693056992,24.3174021594296,24.209822849344,24.1657442136519,24.2097699396642,24.1973968984235,24.2215800075509
25.0,23.6141543447506,23.8350749165966,23.9579305221234,24.270760783209,24.1772291327628,24.344660514044,24.3246087365938,24.2158799631327,24.1707026949709,24.2151992355923,24.2027678414247,24.2264262422407
25.0,23.6199942910493,23.8410271949928,23.9635684710602,24.2779681922821,24.1838970204377,24.3509568954843,24.3318175746375,24.221952617646,24.1756861781702,24.2206539982425,24.2081634727497,24.2312914194068
25.0,23.6258672059469,23.8470041302307,23.9692258968399,24.2851705050404,24.1905683777362,24.3572526494625,24.3390221570299,24.2280359120993,24.1806908233671,24.2261296054778,24.2135791876343,24.2361712151402
25.0,23.5971130238137,23.8186796419551,23.9404875169817,24.2582214851362,24.1629744698242,24.3292605709554,24.3120647343708,24.1997544766115,24.151176887421,24.1971551816179,24.1845297350572,24.2065713906052
25.0,23.5529057822826,23.7748729863559,23.8958327053596,24.2151219038224,24.1192273773832,24.2847049812229,24.2688158950162,24.1550411945995,24.105043675275,24.1515867451914,24.1388898032452,24.160307192423
25.0,23.5124422924243,23.7344178620829,23.8539809722233,24.17429166761,24.0778386871955,24.2419203318104,24.227639641833,24.1123533843592,24.0607796038909,24.1078720534142,24.0951222974657,24.115810985842
25.0,23.4828827846499,23.7043809607683,23.822148283876,24.1429893611074,24.0460825330574,24.2082954048862,24.1958370023414,24.0790534718643,24.0258139595866,24.0734275114195,24.0606453516447,24.0805154682249
25.0,23.4635969834988,23.6842596468785,23.8000712696048,24.1211549519761,24.0238704304301,24.1839759115116,24.1734284394706,24.0551927118351,24.0002680307396,24.0483781473746,24.0355775290964,24.0545767386674
25.0,23.4516236700787,23.6712877729148,23.785175815422,24.1064107314684,24.0087885737672,24.1667527783154,24.1581048010915,24.0384726100308,23.9818936949491,24.0304840519571,24.0176710555785,24.0357831640137
25.0,23.44436821594,23.6630262156055,23.7751291104083,24.0965500165414,23.9986036609433,24.1545188080443,24.147700525708,24.0267280236039,23.9685530612526,24.0176141248818,24.0047889907942,24.0220222385953
25.0,23.4400301233502,23.657743180583,23.768235159154,24.0899302113736,23.9916606337455,24.145676261987,24.1405916832524,24.0183349968365,23.9586348965353,24.0081612916785,23.9953209150881,24.0116941170793
25.0,23.4375480182282,23.6543935113029,23.7634452924717,24.0855147228539,23.9869183964746,24.1391980133037,24.1357458768709,24.0122587464273,23.9511063192622,24.0010949185543,23.9882347612263,24.0037694918123
25.0,23.4363554804388,23.6524090079785,23.7601730836838,24.0827138140398,23.9837853926645,24.1344860154928,24.1325704130492,24.0079010329693,23.945364295164,23.9958132113855,23.9829284117914,23.997646246899
25.0,23.4361277023559,23.6514587090595,23.758067119971,24.0811689403777,23.9819020373096,24.1311674303754,24.1307014246714,24.0048911087912,23.9410307342291,23.9919388525342,23.9790247209663,23.9929464501765
25.0,23.4366571741236,23.6513244745353,23.7568865235033,24.0806220197532,23.9810119633753,24.1289687725001,24.1298745434947,24.0029622368771,23.9378336325791,23.9891994003152,23.9762516060179,23.9893957432614
25.0,23.4377820457566,23.6518345205214,23.7564398540133,24.0808656029151,23.9809095249887,24.1276680160345,24.1298764222613,24.0018990647853,23.9355527327977,23.9873741343804,23.9743887461098,23.9867714334707
25.0,23.4393964393224,23.6528748022297,23.7565976855914,24.0817566288175,23.9814537460822,24.1271091252642,24.1305589458574,24.0015519671985,23.9340342379655,23.9863093501421,23.9732827841439,23.9849170952338
25.0,23.4414123920525,23.6543514427286,23.757254638413,24.083181252573,23.9825318315032,24.1271666985344,24.1318040101129,24.0017999244513,23.9331525082676,23.9858798317787,23.9728088373652,23.9837054311973
25.0,23.4437667186262,23.6561950169564,23.7583282465301,24.085042853602,23.9840493588892,24.1277321170267,24.1335101825019,24.0025412812575,23.9328025561116,23.9859799183439,23.972861658324,23.9830286071442
25.0,23.4464011513621,23.6583420870297,23.7597441704951,24.0872561638068,23.9859224563169,24.1287091944469,24.1355878954751,24.0036853448528,23.9328901033019,23.9865147187067,23.9733467582642,23.9827902718558
25.0,23.4492553674392,23.6607288417155,23.7614315297554,24.0897467896224,23.9880765097522,24.1300145272889,24.1379595445573,24.0051508445413,23.933329369866,23.9873985473948,23.9741787852337,23.9829041928612
25.0,23.4522745768241,23.663298020795,23.7633283617507,24.0924533086878,23.9904490847553,24.1315792006062,24.1405612651568,24.0068691209416,23.9340469429846,23.9885584877034,23.9752851015703,23.9832973519464
25.0,23.4555092985161,23.6660936733291,23.7654691457831,24.095405951038,23.9930705001717,24.1334226546492,24.1434211714916,24.0088659313852,23.9350628349827,23.990017059225,23.9766879008367,23.9839845733928
25.0,23.4589715635469,23.6691263963828,23.7678623211019,24.0986030790106,23.9959417968553,24.1355427736225,24.1465364689027,24.0111432414287,23.9363819504272,23.9917775947178,23.9783907480082,23.9849691855227
25.0,23.4626202149187,23.6723564388825,23.7704697600343,24.1020015433538,23.9990213834973,24.1378984089618,24.1498631580283,24.0136597683766,23.9379661724312,23.9937996753344,23.9803537093212,23.9862148084638
25.0,23.4664044120305,23.6757336699888,23.7732417175461,24.1055530614277,24.0022604422682,24.1404398276115,24.1533519366324,24.0163639907371,23.939762887,23.9960300524975,23.9825238758516,23.9876708325857
25.0,23.4703086672516,23.6792411855649,23.7761559935297,24.1092288297445,24.0056310639987,24.1431325985912,24.1569716251869,24.0192248290579,23.9417394992211,23.9984351478002,23.9848680110673,23.989303491182
25.0,23.4743244349813,23.6828685532699,23.7791971581396,24.1130088428722,24.0091136526133,24.1459508717315,24.1607001272374,24.0222193344611,23.9438707693851,24.0009893627479,23.9873607520594,23.991086274433
25.0,23.4784727342954,23.6866358150106,23.7823855539848,24.1169132802223,24.0127286563836,24.1489150479938,24.1645579152212,24.025368725904,23.9461783191316,24.0037147397174,23.9900240162049,23.9930399523862
25.0,23.4827612422698,23.6905502096625,23.7857303306718,24.1209549833188,24.0164883133847,24.1520389873682,24.1685585774087,24.0286856498582,23.9486745190272,24.006624491416,23.9928708615018,23.9951771264529
25.0,23.4871922400703,23.6946133998309,23.7892310144584,24.1251284962512,24.0203881385044,24.1553155208951,24.1726957341049,24.0321654105308,23.951355002847,24.009713235034,23.9958960948609,23.9974922757926
25.0,23.4917531111833,23.6988123303829,23.7928721655144,24.1294152277308,24.0244098803454,24.1587231794629,24.1769495731031,24.0357881229112,23.9541989231022,24.0129593653573,23.9990783432968,23.9999640275981
25.0,23.4964186985102,23.7031216526233,23.7966277172588,24.1337920217821,24.0285293303806,24.1622361167257,24.1812962440322,24.0395267896681,23.9571767172664,24.0163337388807,24.0023885701737,24.0025636255484
25.0,23.5361427819356,23.7421693372664,23.8352502014264,24.1727262576259,24.0673474821313,24.2005174063604,24.2202228068273,24.0781196915973,23.9952322872427,24.0546948570176,24.0407012896175,24.040204397386
25.0,23.5917631896262,23.7971262612497,23.8902211247455,24.2281765471966,24.1227088059622,24.2557610956969,24.2758089507046,24.1335659281043,24.050373619818,24.1101005956508,24.0960553996209,24.0949672988124
25.0,23.6439283168578,23.8490032303703,23.9426485242518,24.2815637305942,24.17593540803,24.3094415076184,24.3295273439407,24.1872250697915,24.103904699053,24.163905462702,24.149789132803,24.1482027237276
25.0,23.6851650193202,23.8904294333224,23.9850285185015,24.3253674024101,24.2194847642122,24.3539207931272,24.3738232942878,24.2314768774508,24.148136925953,24.2084392709659,24.1942292453034,24.1922191119727
25.0,23.7158898340879,23.9216995523278,24.0174310352409,24.3594678251084,24.2532627189714,24.3888915508643,24.4085028382849,24.2660985256808,24.182783323229,24.2434120346213,24.2290918136119,24.2266992414736
25.0,23.7391723962398,23.9456936277623,24.0425211739779,24.386301639596,24.2797470823777,24.4166052147542,24.4359247991738,24.2934417707342,24.2101442880015,24.271110960808,24.2566731541353,24.2539055569929
25.0,23.7577853132308,23.9650306083513,24.0627878052081,24.4082031178862,24.3013029997949,24.4392743494286,24.4583717689836,24.3157883492209,24.232469356187,24.2937746963168,24.2792190823404,24.2760604131726
25.0,23.7736144888998,23.9815203815408,24.0800081340414,24.4268876127913,24.31966185722,24.4585764228468,24.4775413772495,24.334844070887,24.2514590728505,24.31309727012,24.2984271251681,24.2948523428103
25.0,23.787719891733,23.9961996355139,24.0952345542418,24.4434027409541,24.3358761446846,24.4755625040445,24.4944814858494,24.3516635531034,24.2681725618695,24.330135500381,24.3153552487618,24.311338141298
25.0,23.8006632842062,24.0096348785118,24.1090581246879,24.4583465488433,24.3505453091859,24.4908422021025,24.5097940950916,24.3668554455302,24.2832246929579,24.3455013150741,24.3306158256759,24.3261323911142
25.0,23.8127621258995,24.0221558112609,24.1218317893464,24.4720856654692,24.3640349864462,24.504794291377,24.5238506860604,24.3807943204356,24.296994407236,24.3595722517895,24.344586420348,24.3396153223757
25.0,23.8242232993639,24.033980215179,24.1337941109648,24.4848779642224,24.3766003120913,24.5176889508533,24.5369146120356,24.393742905081,24.3097469208962,24.3726144016587,24.3575328277672,24.3520549020148
25.0,23.8352017081936,24.045271615005,24.1451269053072,24.4969257990544,24.3884403662667,24.529740878093,24.5491938517731,24.4059072184443,24.3216901406749,24.3848375635023,24.3696644014888,24.3636623580798
25.0,23.8458200119609,24.0561610672359,24.1559787475083,24.508386213267,24.3997120019492,24.5411250638599,24.5608515796536,24.4174580178353,24.3330038763776,24.3964189883561,24.3811580021386,24.3746187913601
25.0,23.856173127137,24.0667509435511,24.1664670994164,24.519384854935,24.4105404727953,24.5519832504037,24.5720189760999,24.4285327854249,24.3438334961023,24.4075020743264,24.3921566360184,24.3850709722921
25.0,23.8663320242668,24.0771183523864,24.1766811179102,24.530023902598,24.421025955317,24.5624287220973,24.5828027294723,24.4392385928746,24.354289217646,24.4181978543852,24.4027709118676,24.3951315243252
25.0,23.8763485325592,24.0873202265202,24.1866873957647,24.540384825274,24.4312471453647,24.5725507818098,24.5932880325934,24.4496577886142,24.3644537859552,24.4285913437618,24.413085423097,24.4048860198248
25.0,23.8862510049338,24.0973910086156,24.1965286880102,24.5505173001331,24.441252804273,24.5824087813761,24.6035278983885,24.4598453783059,24.3743857441337,24.4387397282269,24.4231571693149,24.4143948076859
25.0,23.8960597047178,24.1073559799966,24.2062370567731,24.5604593214084,24.4510800978449,24.5920488768419,24.6135631465624,24.4698437579368,24.3841304334923,24.4486873299056,24.4330302964357,24.42370480657
25.0,23.905790013313,24.1172309765817,24.2158308503699,24.5702299825482,24.4607482745967,24.6014936349066,24.6234140036785,24.4796751219997,24.3937123077539,24.4584581672336,24.4427286801588,24.4328405160545
25.0,23.9154566394019,24.1270305686115,24.2253266252056,24.5798490203877,24.4702765324282,24.6107646150275,24.6331011393638,24.4893598701212,24.4031523109939,24.4680741736127,24.4522740543297,24.4418232667819
25.0,23.9250637768586,24.1367621930552,24.2347351616548,24.5893279575675,24.4796765990438,24.6198787676923,24.6426375350574,24.4989135623839,24.4124689867948,24.4775519588213,24.4616829714254,24.4506722767176
25.0,23.9346159971059,24.1464339296847,24.2440681953144,24.5986819608564,24.4889631496874,24.6288562647883,24.6520399625299,24.5083538102648,24.4216817431003,24.4869099927677,24.4709738034886,24.4594081434342
25.0,23.9441227399597,24.1560572021998,24.2533402844064,24.6079328128672,24.4981564243556,24.6377215267679,24.6613316522612,24.5177014716176,24.4308107438149,24.4961699878622,24.4801680569835,24.4680525559675
25.0,23.9535947281508,24.1656435692746,24.2625654779141,24.6171028783938,24.5072768842185,24.6464980907617,24.6705361985634,24.5269764205546,24.4398739949325,24.5053526281592,24.4892861710826,24.4766250271606
25.0,23.9630294622059,24.1751916202003,24.271742051783,24.6261836263095,24.5163178566575,24.6551796720049,24.6796448168862,24.5361747204662,24.4488712179288,24.514454119128,24.4983244930028,24.4851244041672
25.0,23.9724248045968,24.1847000603637,24.280868432931,24.6351681105763,24.525273856395,24.6637610101778,24.6886503244883,24.5452930002288,24.4578019245391,24.5234712079927,24.5072798803037,24.493549509695
25.0,23.9817852815238,24.1941736901741,24.2899503848571,24.6440652263161,24.5341530775777,24.6722514831213,24.6975620754121,24.554339296014,24.4666735688618,24.532412345963,24.5161606803156,24.5019083626385
25.0,23.9911184262043,24.2036199904268,24.2989969970778,24.652891647484,24.5429703534024,24.6806676758975,24.7063975948539,24.5633271178077,24.4754972436922,24.5412915933467,24.5249807388494,24.5102132840877
25.0,24.0004196526371,24.2130372178745,24.3080083756252,24.6616489834961,24.5517271916724,24.6890143414153,24.7151592871387,24.5722595232268,24.4842772786022,24.5501121169971,24.5337431852575,24.5184694513991
25.0,24.0096709838866,24.2224096045897,24.3169701043346,24.6703239996109,24.5604102628184,24.69728070731,24.7238345333524,24.5811243564738,24.4930024920908,24.5588618569217,24.5424359286557,24.5266663917073
25.0,24.0188712409806,24.231735089456,24.3258790421189,24.6789101764379,24.5690138735154,24.7054595576442,24.7324162282003,24.5899161172453,24.5016683465164,24.5675353649377,24.5510535888127,24.5347988808832
25.0,24.0280300492255,24.2410214418868,24.3347419912642,24.6874138610417,24.5775443836864,24.7135554585584,24.740910266419,24.5986402364376,24.5102796458301,24.5761382350025,24.5596017513902,24.5428713051778
25.0,24.0371463138585,24.2502695816722,24.3435605018772,24.6958352513588,24.5860025556264,24.7215704689431,24.7493169518197,24.6072986360116,24.5188399221475,24.5846722254674,24.5680822131064,24.550887372089
25.0,24.0462193931647,24.2594807725614,24.3523370062903,24.7041783864636,24.5943922167662,24.7295103983764,24.7576407910736,24.6158957585013,24.5273541082555,24.593141752756,24.5764993538196,24.558852673255
25.0,24.0552549142926,24.2686604860556,24.3610779334604,24.7124547973963,24.6027236204124,24.7373866994252,24.7658939072539,24.6244409172434,24.5358297532916,24.6015564265079,24.584862644254,24.5667756018103
25.0,24.0642611529515,24.2778157069135,24.369790960438,24.7206783541132,24.611008978274,24.7452121909374,24.7740907508058,24.632944703816,24.5442747321944,24.6099272725053,24.5931829358649,24.5746648384712
25.0,24.0732351590592,24.2869453574019,24.3784747619701,24.7288416118034,24.6192426449932,24.7529812424208,24.782223360309,24.6414034542933,24.5526887635387,24.6182503931311,24.6014564879498,24.5825194581368
25.0,24.0821745532178,24.2960485096485,24.3871281971402,24.7369385868579,24.6274200547423,24.760689228752,24.7902853136482,24.6498141351203,24.5610714823445,24.626522571322,24.6096802080362,24.590338584714
25.0,24.0910830497732,24.3051282858307,24.3957546181817,24.7449748367462,24.6355461761636,24.768341215543,24.7982823346333,24.6581810965726,24.5694262826422,24.634748363284,24.6178585873948,24.5981258748574
25.0,24.0999671835217,24.3141895995784,24.4043594327712,24.7529617060419,24.6436307021082,24.775947167603,24.8062262875328,24.6665123230937,24.57775828384,24.6429361552075,24.6259998471916,24.6058871304633
25.0,24.1088205118865,24.3232280460181,24.4129392910784,24.7608975835871,24.6516717688162,24.783507136047,24.8141160100641,24.6748063885654,24.5860664037003,24.651084571456,24.6341025664169,24.6136219790746
25.0,24.1176380653087,24.3322402316284,24.4214915873472,24.7687812895419,24.6596679694606,24.7910212497759,24.8219506866555,24.6830622077933,24.594349782426,24.6591925779213,24.6421656716856,24.62133014685
25.0,24.1264243259489,24.341230098591,24.4300196009058,24.7766130589798,24.6676203243678,24.7984895368912,24.8297300818566,24.6912812299088,24.6026110282433,24.6672616269502,24.6501906887734,24.6290137255054
25.0,24.1351872289758,24.350203831816,24.4385288432662,24.7843975863871,24.6755336274227,24.8059154595796,24.8374585642169,24.6994678303793,24.6108542632087,24.6752962210244,24.6581821339352,24.6366764246057
25.0,24.1439213244947,24.3591577113744,24.4470161160235,24.7921312830617,24.6834045559007,24.8132967499006,24.8451326234218,24.7076192827354,24.6190777807863,24.6832936591554,24.6661373221543,24.6443169058534
25.0,24.1526218517287,24.3680882566677,24.4554786486945,24.7998133093702,24.6912318711119,24.8206334551019,24.8527517576204,24.7157343384863,24.6272801698479,24.691252796637,24.6740550614524,24.6519343945929
25.0,24.1612913902647,24.3769971140015,24.4639184227923,24.8074497346406,24.6990204885565,24.8279308598042,24.8603224600988,24.7238168149281,24.6354632545999,24.6991776988025,24.6819393031361,24.6595312208693
25.0,24.1699362152619,24.3858885362355,24.4723397786933,24.8150495023571,24.706777970006,24.8351963527506,24.8678540885884,24.7318727735602,24.6436304215843,24.7070747195332,24.6897962685762,24.6671111199359
25.0,24.1785520891119,24.3947601664114,24.4807402432932,24.8226056753492,24.7144987640667,24.8424246838407,24.8753392493769,24.7398980428197,24.6517803725486,24.7149396598882,24.6976218872477,24.6746727047432
25.0,24.1871357707303,24.4036102200685,24.4891179137255,24.8301127952766,24.7221785087933,24.8496116648391,24.8827720962328,24.7478893225273,24.6599120746295,24.7227691900399,24.7054129322391,24.6822148680846
25.0,24.1956902967935,24.4124408331756,24.4974748872672,24.8375745005893,24.7298203674911,24.8567602454285,24.8901563643972,24.7558491909752,24.6680271598401,24.7305660167267,24.7131720654944,24.6897393387923
25.0,24.2042216930924,24.4212559552485,24.5058151623729,24.8449990613536,24.7374312983099,24.8638770512362,24.8975007074899,24.7637831891138,24.6761285289902,24.7383358880715,24.7209049113382,24.6972492169728
25.0,24.2127256561316,24.4300522079346,24.5141359454755,24.8523858482451,24.7450102409195,24.8709622466618,24.9048048281975,24.7716899685143,24.684214514066,24.7460777998108,24.7286104198775,24.7047436576548
25.0,24.2211988651939,24.4388269959835,24.52243507173,24.8597344538464,24.7525564227299,24.8780160417801,24.9120685932191,24.7795685078132,24.6922837877004,24.7537910073906,24.7362878074319,24.7122219988337
25.0,24.2296436046432,24.4475823530422,24.5307140874152,24.8670437756887,24.7600694614047,24.8850374027241,24.9192904990814,24.7874188636546,24.7003375909214,24.7614755359668,24.7439371681107,24.7196851475259
25.0,24.2380652199461,24.456322365923,24.5389765443594,24.8743160848877,24.7675518685232,24.8920277954204,24.9264725322394,24.7952435016775,24.7083784818463,24.7691337703873,24.7515609121726,24.7271351732031
25.0,24.246460479827,24.4650445001522,24.5472202098961,24.8815495307938,24.7750019233599,24.8989862623341,24.9336128825761,24.8030406383705,24.7164052120379,24.776764329113,24.7591576674533,24.7345714782595
25.0,24.25482707788,24.4737467384041,24.5554434697938,24.888744607534,24.7824196959638,24.9059136853331,24.9407123056102,24.8108098546126,24.7244168275804,24.7843671707512,24.7667273492499,24.7419938093238
25.0,24.2631678995182,24.4824308642332,24.5636482214032,24.895906226111,24.7898091762922,24.9128140381403,24.947776051007,24.8185542628191,24.7324146193772,24.7919455307871,24.7742731036711,24.7494036225195
25.0,24.2714781551336,24.491090404205,24.571827869709,24.9030307201112,24.7971656714867,24.9196821025234,24.9548007607841,24.8262682073386,24.7403906980189,24.7994937016626,24.7817891242844,24.7567928522024
